country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1926,wildfire,abrupt-4xCO2,0.4444072875,0.7569707,0.22604759,36
AF,1927,wildfire,abrupt-4xCO2,0.4617383088888889,0.72989476,0.2023476,36
AF,1928,wildfire,abrupt-4xCO2,0.3915868847222222,0.7295184,0.17379639,36
AF,1929,wildfire,abrupt-4xCO2,0.43429527611111113,0.7659533,0.20010203,36
AF,1930,wildfire,abrupt-4xCO2,0.44220298999999996,0.76347107,0.12325818,36
AF,1931,wildfire,abrupt-4xCO2,0.39642901416666665,0.75632954,0.17407647,36
AF,1932,wildfire,abrupt-4xCO2,0.4289262944444444,0.75632524,0.1955992,36
AF,1933,wildfire,abrupt-4xCO2,0.42860765749999996,0.73374414,0.2092378,36
AF,1934,wildfire,abrupt-4xCO2,0.4411325772222222,0.7464706,0.1728905,36
AF,1935,wildfire,abrupt-4xCO2,0.41707715916666666,0.7860552,0.15690358,36
AF,1936,wildfire,abrupt-4xCO2,0.40976414833333336,0.7408072,0.1761469,36
AF,1937,wildfire,abrupt-4xCO2,0.43868520027777774,0.7884876,0.19529028,36
AF,1938,wildfire,abrupt-4xCO2,0.44560002583333336,0.78316385,0.17507358,36
AF,1939,wildfire,abrupt-4xCO2,0.4256020844444445,0.784304,0.20144886,36
AF,1940,wildfire,abrupt-4xCO2,0.4407664438888889,0.74323183,0.18487895,36
AF,1941,wildfire,abrupt-4xCO2,0.4076421386111111,0.7859055,0.18642482,36
AF,1942,wildfire,abrupt-4xCO2,0.4549960625,0.7655283,0.23097748,36
AF,1943,wildfire,abrupt-4xCO2,0.45159962388888886,0.75632256,0.22540331,36
AF,1944,wildfire,abrupt-4xCO2,0.44883367277777775,0.76952636,0.13818961,36
AF,1945,wildfire,abrupt-4xCO2,0.4240625172222222,0.75050044,0.17818213,36
AF,1946,wildfire,abrupt-4xCO2,0.4581591572222222,0.7707394,0.2168508,36
AF,1947,wildfire,abrupt-4xCO2,0.4478970308333333,0.760706,0.17570621,36
AF,1948,wildfire,abrupt-4xCO2,0.4122118880555556,0.6959976,0.15503152,36
AF,1949,wildfire,abrupt-4xCO2,0.44853577749999995,0.7098837,0.16615841,36
AF,1950,wildfire,abrupt-4xCO2,0.44893783,0.76379174,0.1962256,36
AF,1951,wildfire,abrupt-4xCO2,0.47004896861111106,0.77942604,0.19401859,36
AF,1952,wildfire,abrupt-4xCO2,0.4135581772222222,0.7615584,0.13914338,36
AF,1953,wildfire,abrupt-4xCO2,0.4401046891666667,0.7732607,0.1918666,36
AF,1954,wildfire,abrupt-4xCO2,0.41998019249999996,0.765373,0.20174883,36
AF,1955,wildfire,abrupt-4xCO2,0.4225890944444444,0.7528869,0.1678156,36
AF,1956,wildfire,abrupt-4xCO2,0.4121522294444444,0.7678133,0.16566336,36
AF,1957,wildfire,abrupt-4xCO2,0.42387400750000004,0.7325491,0.1737437,36
AF,1958,wildfire,abrupt-4xCO2,0.451710765,0.74631685,0.22360766,36
AF,1959,wildfire,abrupt-4xCO2,0.44123221944444446,0.80194235,0.21414408,36
AF,1960,wildfire,abrupt-4xCO2,0.4716520686111111,0.7474649,0.17341088,36
AF,1961,wildfire,abrupt-4xCO2,0.4181641163888889,0.730713,0.18038738,36
AF,1962,wildfire,abrupt-4xCO2,0.41306028305555553,0.76535094,0.19376098,36
AF,1963,wildfire,abrupt-4xCO2,0.42585192694444446,0.7613893,0.14767355,36
AF,1964,wildfire,abrupt-4xCO2,0.4959109394444444,0.7556,0.2073068,36
AF,1965,wildfire,abrupt-4xCO2,0.4397039297222222,0.75118375,0.16218396,36
AF,1966,wildfire,abrupt-4xCO2,0.4398166263888889,0.746577,0.14798917,36
AF,1967,wildfire,abrupt-4xCO2,0.46331923277777776,0.7396094,0.20398603,36
AF,1968,wildfire,abrupt-4xCO2,0.4324904247222222,0.73847294,0.14175838,36
AF,1969,wildfire,abrupt-4xCO2,0.45545705694444444,0.7538774,0.22281027,36
AF,1970,wildfire,abrupt-4xCO2,0.4336139058333333,0.7594327,0.16712856,36
AF,1971,wildfire,abrupt-4xCO2,0.4601763152777778,0.7505972,0.18233675,36
AF,1972,wildfire,abrupt-4xCO2,0.45465758500000003,0.76215714,0.19515753,36
AF,1973,wildfire,abrupt-4xCO2,0.41965360555555553,0.76018786,0.18702295,36
AF,1974,wildfire,abrupt-4xCO2,0.452405505,0.7615684,0.13520718,36
AF,1975,wildfire,abrupt-4xCO2,0.4449103988888889,0.75611854,0.21949458,36
AF,1976,wildfire,abrupt-4xCO2,0.41366983055555556,0.7179744,0.14949206,36
AF,1977,wildfire,abrupt-4xCO2,0.40754084777777777,0.7417746,0.18763839,36
AF,1978,wildfire,abrupt-4xCO2,0.4449081886111111,0.75340724,0.16966617,36
AF,1979,wildfire,abrupt-4xCO2,0.43929580944444446,0.7739402,0.17644942,36
AF,1980,wildfire,abrupt-4xCO2,0.4498392375,0.80233914,0.19120353,36
AF,1981,wildfire,abrupt-4xCO2,0.4448204938888889,0.7493773,0.16095269,36
AF,1982,wildfire,abrupt-4xCO2,0.4415788913888889,0.73989534,0.1723732,36
AF,1983,wildfire,abrupt-4xCO2,0.4024567147222222,0.7422918,0.14501828,36
AF,1984,wildfire,abrupt-4xCO2,0.45401335972222223,0.7447584,0.1583183,36
AF,1985,wildfire,abrupt-4xCO2,0.4534118827777778,0.7574056,0.18089777,36
AF,1986,wildfire,abrupt-4xCO2,0.45432558,0.76311564,0.16904452,36
AF,1987,wildfire,abrupt-4xCO2,0.42866512638888893,0.74389553,0.18824999,36
AF,1988,wildfire,abrupt-4xCO2,0.4048984411111111,0.71800464,0.21122997,36
AF,1989,wildfire,abrupt-4xCO2,0.4084290791666667,0.77813774,0.15410945,36
AF,1990,wildfire,abrupt-4xCO2,0.4529682905555556,0.77345395,0.17857397,36
AF,1991,wildfire,abrupt-4xCO2,0.41536390138888885,0.7832949,0.1609304,36
