country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AO,1856,precip,abrupt-4xCO2,0.0001559608323148148,0.005468006,0.0,108
AO,1857,precip,abrupt-4xCO2,0.00010324224361111111,0.0053608716,0.0,108
AO,1858,precip,abrupt-4xCO2,0.0003883437433888889,0.00814301,0.0,108
AO,1859,precip,abrupt-4xCO2,0.00019985580824074072,0.0050990363,0.0,108
AO,1860,precip,abrupt-4xCO2,0.0004102480984259259,0.021428904,0.0,108
AO,1861,precip,abrupt-4xCO2,0.0001273822323148148,0.006791318,0.0,108
AO,1862,precip,abrupt-4xCO2,0.00020969825879629632,0.017438937,0.0,108
AO,1863,precip,abrupt-4xCO2,4.261028148148148e-05,0.0028967569,0.0,108
AO,1864,precip,abrupt-4xCO2,0.00033278617268518517,0.00940241,0.0,108
AO,1865,precip,abrupt-4xCO2,9.214922351851851e-05,0.0072970307,0.0,108
AO,1866,precip,abrupt-4xCO2,0.00017779963055555555,0.0064858003,0.0,108
AO,1867,precip,abrupt-4xCO2,0.0004071051407407407,0.016728355,0.0,108
AO,1868,precip,abrupt-4xCO2,0.00012207392546296296,0.007459837,0.0,108
AO,1869,precip,abrupt-4xCO2,0.0002556787997222222,0.00791229,0.0,108
AO,1870,precip,abrupt-4xCO2,0.00015868593759259258,0.006496275,0.0,108
AO,1871,precip,abrupt-4xCO2,0.00016054759879629625,0.010999285,0.0,108
AO,1872,precip,abrupt-4xCO2,0.0004812460903703704,0.030014751,0.0,108
AO,1873,precip,abrupt-4xCO2,0.00016768359016296297,0.0069792806,0.0,108
AO,1874,precip,abrupt-4xCO2,0.00024383480712962964,0.008912154,0.0,108
AO,1875,precip,abrupt-4xCO2,0.0001441217925925926,0.007162384,0.0,108
AO,1876,precip,abrupt-4xCO2,0.00043170435064814814,0.013375524,0.0,108
AO,1877,precip,abrupt-4xCO2,0.0003450044502777778,0.013934368,0.0,108
AO,1878,precip,abrupt-4xCO2,0.00020365610189814813,0.008294664,0.0,108
AO,1879,precip,abrupt-4xCO2,0.0002290140611111111,0.010544963,0.0,108
AO,1880,precip,abrupt-4xCO2,4.684676101851852e-05,0.002296289,0.0,108
AO,1881,precip,abrupt-4xCO2,0.00011951375787037036,0.0058559934,0.0,108
AO,1882,precip,abrupt-4xCO2,0.00029803266287037035,0.006295873,0.0,108
AO,1883,precip,abrupt-4xCO2,0.00014035651546296296,0.010305729,0.0,108
AO,1884,precip,abrupt-4xCO2,0.00032084387037037036,0.010808236,0.0,108
AO,1885,precip,abrupt-4xCO2,8.497725e-05,0.009177543,0.0,108
AO,1886,precip,abrupt-4xCO2,5.506359648148148e-05,0.004122996,0.0,108
AO,1887,precip,abrupt-4xCO2,0.00018902204666666666,0.0074403584,0.0,108
