country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AO,1861,wildfire,historical,0.1871212965740741,0.5227097,0.062468722,108
AO,1862,wildfire,historical,0.17826862525925924,0.3980646,0.04788596,108
AO,1863,wildfire,historical,0.19396812539814814,0.5396578,0.06134668,108
AO,1864,wildfire,historical,0.17655080598148148,0.48255438,0.050990812,108
AO,1865,wildfire,historical,0.17273039312037036,0.51267874,0.055985756,108
AO,1866,wildfire,historical,0.1715655126851852,0.44988018,0.055157013,108
AO,1867,wildfire,historical,0.1884259059074074,0.5210917,0.05011307,108
AO,1868,wildfire,historical,0.18840065832407407,0.4864605,0.051125,108
AO,1869,wildfire,historical,0.18719650634259258,0.4743585,0.057702918,108
AO,1870,wildfire,historical,0.17893490550000002,0.49274758,0.0595183,108
AO,1871,wildfire,historical,0.1865508740185185,0.48449007,0.049574185,108
AO,1872,wildfire,historical,0.19419636393518516,0.5200015,0.058693536,108
AO,1873,wildfire,historical,0.18167755039814815,0.53883636,0.055902667,108
AO,1874,wildfire,historical,0.18032239080555554,0.39695692,0.05475757,108
AO,1875,wildfire,historical,0.17706137481481482,0.3935709,0.052542903,108
AO,1876,wildfire,historical,0.19014981758333335,0.5157223,0.05268108,108
AO,1877,wildfire,historical,0.18866644480555556,0.5046732,0.05746799,108
AO,1878,wildfire,historical,0.17400147300000002,0.4491549,0.056107942,108
AO,1879,wildfire,historical,0.17388483299074073,0.4527241,0.0457547,108
AO,1880,wildfire,historical,0.19031405789814815,0.4594177,0.051992968,108
AO,1881,wildfire,historical,0.18767290210185184,0.5456139,0.047172084,108
AO,1882,wildfire,historical,0.1903437877222222,0.48775762,0.06452487,108
AO,1883,wildfire,historical,0.19009666491666669,0.48117182,0.05628306,108
AO,1884,wildfire,historical,0.17397502264814815,0.4193251,0.05256878,108
AO,1885,wildfire,historical,0.18745996262037037,0.47495812,0.05861114,108
AO,1886,wildfire,historical,0.2053304755277778,0.5870404,0.061827045,108
AO,1887,wildfire,historical,0.18843218266666664,0.5287992,0.052989237,108
AO,1888,wildfire,historical,0.18134528504629632,0.54092455,0.05954729,108
AO,1889,wildfire,historical,0.18248470730555558,0.4362617,0.048868373,108
AO,1890,wildfire,historical,0.18364389625000002,0.49786633,0.045733023,108
AO,1891,wildfire,historical,0.1859015602685185,0.46460772,0.05871312,108
AO,1892,wildfire,historical,0.19467242613888888,0.5489576,0.05543516,108
AO,1893,wildfire,historical,0.18842908968518518,0.5597683,0.05272085,108
AO,1894,wildfire,historical,0.18208958789814814,0.48353213,0.05584623,108
AO,1895,wildfire,historical,0.1900316625462963,0.5183908,0.060565952,108
AO,1896,wildfire,historical,0.19030226205555556,0.5601531,0.047540948,108
